	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
1367	0	False	1170789120446066688	Twitter for iPhone		18	False	MarcoNavarroLor		2019-09-08 20:00:53	RT @FT: China exports decline as US trade dispute takes toll https://t.co/WmecMADvmG	Los Angeles, CA	Marco A. Navarro L.
1368	0	False	1170789119481565184	Twitter for Android	1170783365949247489	0	False	SteveGrange77		2019-09-08 20:00:52	"@arseblagger And what would remain have in store for us?

European Army?
Leave NATO?
Immigration quotas?
Forced to… https://t.co/6p4VL8JqLX"	St Merryn, United Kingdom	OriginalCrackfox
1369	0	False	1170789098669432841	Twitter for iPhone		11	False	anita_loch		2019-09-08 20:00:47	"RT @Newsweek: Most Americans are ""concerned"" about the impact of President Trump's trade war with China on their bottom line https://t.co/m…"		Anita Loch
1370	0	False	1170789092377997312	Hootsuite Inc.		0	False	JDoyleVancouver		2019-09-08 20:00:46	Sarah Hunt, portfolio manager at Alpine Woods, discusses markets seeing a relief rally from the U.S. and China sett… https://t.co/lC03b92bec	Vancouver, BC	Jim Doyle
1371	0	False	1170789060660666368	Twitter for Android		1293	False	pipgh		2019-09-08 20:00:38	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		PIP 1
1372	0	False	1170789059326660608	Twitter Web App		4795	False	Kat4Obama		2019-09-08 20:00:38	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Washington State, USA	Kat 4 Obama
1373	0	False	1170789054499213312	Twitter Web App		1293	False	GillRockatansky		2019-09-08 20:00:37	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Fury Road	Gill
1374	0	False	1170789053567918081	Twitter for iPad		54	False	FoundinNV		2019-09-08 20:00:37	"RT @unseen1_unseen: Hmmmm.

China's exports to US fell 16% in August as Trump escalates trade war https://t.co/Cre9heWLPS"	California, Nevada, Florida	Virgil Caine
1375	0	False	1170789044403523590	Twitter Web App		1293	False	arse_or_brain		2019-09-08 20:00:35	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		seebs
1376	0	False	1170789042918703106	Twitter for Android		0	False	ConNewsIdeas		2019-09-08 20:00:34	"@businessinsider Can't win? He's killing them! How do you stay in business with this BS? 

 Everyone has forgotten… https://t.co/eoX7eyy8xJ"	New York, USA	@ConservativeNews&Ideas
1377	0	False	1170789038069968896	Twitter Web App		173	False	ckpnp		2019-09-08 20:00:33	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Colorado, USA	ChrisK.new
1378	0	False	1170789037873016832	Twitter for iPad		1293	False	JimDuncliffe		2019-09-08 20:00:33	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Brighton	Jim Duncliffe
1379	0	False	1170789021079003137	Twitter for iPhone		1293	False	tanya0307		2019-09-08 20:00:29	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Kingston upon Thames, London	Tanya Cheema
1380	0	False	1170789015550926848	Twitter for Android		1293	False	ElliH53		2019-09-08 20:00:28	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		ElliH #FBPE #PeoplesVote
1381	0	False	1170789012379856896	Twitter for iPad		173	False	margs50		2019-09-08 20:00:27	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		Margs
1382	0	False	1170788974270529537	Twitter for Android		1293	False	gerryblackone		2019-09-08 20:00:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Gerard Black
1383	0	False	1170788956960636933	Twitter for Android		173	False	MarylandTerp05		2019-09-08 20:00:14	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Baltimore, Maryland, USA	gutch05
1384	5	False	1170788955199090689	SocialFlow		7	False	bpolitics		2019-09-08 20:00:13	Trump says trade deal gets tougher for China if he wins in 2020 https://t.co/gbkjijcJes		Bloomberg Politics
1385	0	False	1170788944323239938	Twitter for Android		1293	False	sarahmnash		2019-09-08 20:00:11	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Wakefield, England	Sarah Nash
1386	0	False	1170788941391454210	Twitter for iPhone	1170759370298146818	0	False	austingal6912		2019-09-08 20:00:10	@NewsCorpse @realDonaldTrump Totally agree !!  It’s like the time he said “China called and wanted to resume the tr… https://t.co/zVxK109j9d	Southbury, CT	Terri Romeo
1387	0	False	1170788925155282944	Twitter Web App	1170735663400009728	0	False	ManuelAmorin		2019-09-08 20:00:06	@batlle_star @ernesto_talvi @LuisLacallePou @Oandradelallana Me imagino que usás ¨liberal¨ con sentido del humor, e… https://t.co/sFZS23X9tM	Montevideo, Uruguay	Manuel Amorin
1388	0	False	1170788905001447424	Twitter for Android		100	False	Aditya90020016		2019-09-08 20:00:01	RT @AdityaRajKaul: China exports to US fall sharply as Trump escalates trade war https://t.co/ERRksuhHy4		Aditya
1389	0	False	1170788904095682561	Buffer		0	False	politicalwire		2019-09-08 20:00:01	China’s Trade With U.S. Shrinks https://t.co/oFr9S8EcmK	New York	Taegan Goddard
1390	0	False	1170788886181810176	Twitter for iPhone		0	False	ARCTIKROUTE		2019-09-08 19:59:57	What China Has and Hasn’t Done to Address U.S. Trade Gripes  https://t.co/ibASiQFH7W	Montreal, Canada	ARCTIKROUTE
1391	0	False	1170788884919271424	Twitter for iPhone		173	False	Dayomeat		2019-09-08 19:59:57	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Elmhurst, IL	greg frankiewicz
1392	0	False	1170788884915134464	Twitter for iPad		0	False	rogergumley		2019-09-08 19:59:57	"⁦@EvanLSolomon⁩ 
“China’s exports fall unexpectedly in August, as trade war continues to slam industrial economy” |… https://t.co/PofiDrISx7"	🇦🇺 🇨🇦 🇮🇱 🇺🇸	Roger
1393	0	False	1170788870524473347	Twitter for iPhone		173	False	WindyCityChik		2019-09-08 19:59:53	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Chicago, IL	Robin Bentley
1394	0	False	1170788838219943936	Twitter for iPhone		173	False	turningvirtue		2019-09-08 19:59:45	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Buffalo, NY	Turning Virtue
1395	0	False	1170788832331087878	Twitter for Android		6	False	WinterTheFurfag		2019-09-08 19:59:44	"RT @HarmlessYardDog: Who started the trade war with China?

Do you think these farmers could have planned to be cut off from the largest ex…"	Somewhere in the US.	Winter
1396	0	False	1170788816606699520	Twitter for Android		1295	False	AlliManson		2019-09-08 19:59:40	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London, England	Allister Manson
1397	0	False	1170788816396967936	Twitter Web App		1295	False	catherinerusse2		2019-09-08 19:59:40	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Catherine Russell
1398	0	False	1170788811913093121	Twitter Web App		916	False	laureninalaska1		2019-09-08 19:59:39	RT @NOW1SOLAR: On one side are manufacturers SolarWorld, a U.S. subsidiary of a German company, and Georgia-based Suniva, majority-owned by…	Alaska	Lauren J Alexander
1399	0	False	1170788795664523264	Twitter Web App		6	False	Hakeera87		2019-09-08 19:59:35	"RT @HarmlessYardDog: Who started the trade war with China?

Do you think these farmers could have planned to be cut off from the largest ex…"	Clown World	Hakeera
1400	0	False	1170788789331156993	Twitter for iPad		1295	False	ScruffsMD		2019-09-08 19:59:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Bristol, European Union	Scruffs #PeoplesVote 🇪🇺🇪🇺🇪🇺
1401	0	False	1170788788483702787	Twitter Web App		173	False	LePogamGuillaum		2019-09-08 19:59:34	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Guiscard, France	LE POGAM GUILLAUME
1402	0	False	1170788783513407490	Twitter for iPhone		10	False	PeggyRuppe		2019-09-08 19:59:32	RT @AKA_RealDirty: Peter Navarro tells @MariaBartiromo what to expect from the next US and China trade talks. https://t.co/ajOXNhoGi8		Caliyat ⭐️⭐️⭐️
1403	0	False	1170788779474509825	Twitter for iPhone		1295	False	Andrew_F_Smith		2019-09-08 19:59:31	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Manchester	Andrew Smith
1404	0	False	1170788767621427202	TestsForSearch		0	False	test5f1798		2019-09-08 19:59:29	https://t.co/k0SF9hH3mW : d6d6e93b-1238-4c0d-b64b-dbcdeb2db620	Alsace, France	Test Account1
1405	0	False	1170788754337849344	Twitter for Android		173	False	justsayin60		2019-09-08 19:59:25	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Washington, USA	Mb
1406	0	False	1170788739754463235	Twitter for iPhone		1295	False	re7ox		2019-09-08 19:59:22	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Europe	Stephen #FBPE
1407	29	False	1170788733592977409	Twitter for iPhone		6	False	HarmlessYardDog		2019-09-08 19:59:20	"Who started the trade war with China?

Do you think these farmers could have planned to be cut off from the largest… https://t.co/v8G14Vjb6K"	The Yard	Battle Beagle
1408	0	False	1170788723895787521	Twitter for Android		1295	False	Spookella		2019-09-08 19:59:18	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	#JailLyingPoliticians 	Spooky Esq's Sub-Prime Ferries🔶️#FBPE
1409	0	False	1170788721052008454	Twitter for Android		1295	False	jpops007		2019-09-08 19:59:17	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Hampshire, UK	Jill
1410	0	False	1170788693260558349	Twitter for iPhone		10	False	LyonsMme		2019-09-08 19:59:11	RT @AKA_RealDirty: Peter Navarro tells @MariaBartiromo what to expect from the next US and China trade talks. https://t.co/ajOXNhoGi8		mme.lyons
1411	0	False	1170788680778301450	Twitter for iPhone		1295	False	oxfordtractor		2019-09-08 19:59:08	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Oxford	jonathan rogers
1412	0	False	1170788671596957696	Twitter for Android		1295	False	karilappalainen		2019-09-08 19:59:06	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Joensuu, Suomi	Kari Lappalainen
1413	0	False	1170788670825062400	Twitter for iPad	1170515989559226374	0	False	daggatt		2019-09-08 19:59:05	@TheHarryCherry https://t.co/Hut4S6beGJ		Russell Daggatt
1414	0	False	1170788663699001345	dlvr.it		1	False	HSchendera		2019-09-08 19:59:04	With Record Lowest Interest Rates Coming, Market Bullish on Gold &amp; Stocks, Cryptocurrencies will “Gain in Favor” to… https://t.co/G8VIn1V8Tz	Friedberg, Deutschland	Harald Schendera
1415	0	False	1170788663699001344	Twitter for iPhone		173	False	AWomanVoter		2019-09-08 19:59:04	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…		AWomanVoter
1416	0	False	1170788652668116992	Twitter for Android		1295	False	laplapv3		2019-09-08 19:59:01	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Hell	lap lap
1417	0	False	1170788627812683778	Twitter for iPhone		1295	False	crisscasteleiro		2019-09-08 19:58:55	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Cristopher Casteleiro
1418	0	False	1170788624658550787	Twitter for Android		1295	False	RussellWRobert1		2019-09-08 19:58:54	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Russell W Roberts
1419	0	False	1170788622682902529	Twitter for Android		0	False	NSAshill		2019-09-08 19:58:54	This costume taking forever is part of the trade war with China.	Hell	D.A.R.E.: Doctors Are Really Evil
1420	0	False	1170788619201798145	Twitter for Android		173	False	BMoreBirdsNest		2019-09-08 19:58:53	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	The Yard, Section 272	Derek (of) Arnold
1421	0	False	1170788617016528897	Twitter for Android		52	False	ablatt22		2019-09-08 19:58:53	"RT @RawStory: Trump’s trade war has already cost the country billions as weakened president faces off with China: report

https://t.co/GCdR…"	New York	Andrew Blatt
1422	0	False	1170788600583270406	Twitter Web App		1295	False	JozefR8		2019-09-08 19:58:49	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		JozefR 🇵🇱 🇪🇺 🏴󠁧󠁢󠁳󠁣󠁴󠁿
1423	0	False	1170788549412741120	Twitter for Android		1295	False	Aaay_Whoa		2019-09-08 19:58:37	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		MTFBWY
1424	0	False	1170788537836429319	Twitter for iPhone		1295	False	man_keaney		2019-09-08 19:58:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	United Kingdom	Mike Keane
1425	0	False	1170788528202158081	Twitter for Android		1295	False	Cowshed1835		2019-09-08 19:58:31	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Worcester, England	Simon Shearburn
1426	0	False	1170788504655339520	Twitter for Android		1295	False	Nigel60007		2019-09-08 19:58:26	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	🇪🇺European Union Leeds	Sir.Nigel60007 #WeAreRemain🇪🇺 #FBPE
1427	0	False	1170788503908704257	WordPress.com		0	False	En24News		2019-09-08 19:58:26	Trade war: imports of US products in China fell 22% in August compared to the previous year https://t.co/dxii29AXAA https://t.co/yQAgzALVS7		En24 News
1428	0	False	1170788493309595648	Twitter for Android		173	False	CarGofan		2019-09-08 19:58:23	RT @ResistanceNOW77: National Farmers Union VP says bankruptcy, suicides rising in rural U.S. amid Trump's China trade war https://t.co/1h2…	Bay Area	Debby
1429	1	False	1170788492491874304	Twitter Web App	1170787641719050240	0	False	bigpapi3467		2019-09-08 19:58:23	@JohnWDean all I know is the farmers thought the trade war was good and trump was the genius who would save them wh… https://t.co/3mLeENlGn0	Somerset, KY	david l t.
1430	0	False	1170788485281845248	Twitter Web App		1295	False	Sheree_Trifle		2019-09-08 19:58:21	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Cake shop	Sheree Trifle
1431	0	False	1170788469074997251	Twitter for Android		1295	False	buddies1769		2019-09-08 19:58:17	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		fraser.f
1432	0	False	1170788454684405760	Twitter for Android		1295	False	bofasib		2019-09-08 19:58:14	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Buxton, England	Benjamin Ford
